#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
PacBoy & Mouse (USA, Europe);PacBoy & Mouse (USA, Europe);Watara Supervision;;1992;Watara;Strategy;;;;;0;;;;;
PacBoy & Mouse (USA, Europe).zip;PacBoy & Mouse (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Pacific Battle (USA, Europe);Pacific Battle (USA, Europe);Watara Supervision;;1992;Watara;Strategy;;;;;0;;;;;
Pacific Battle (USA, Europe).zip;Pacific Battle (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Penguin Hideout (USA, Europe);Penguin Hideout (USA, Europe);Watara Supervision;;1992;Watara;Action;;;;;0;;;;;
Penguin Hideout (USA, Europe).zip;Penguin Hideout (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Police Bust (USA, Europe);Police Bust (USA, Europe);Watara Supervision;;1992;Watara;Action;;;;;0;;;;;
Police Bust (USA, Europe).zip;Police Bust (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Popo Team (USA, Europe);Popo Team (USA, Europe);Watara Supervision;;1992;Watara;Action;;;;;0;;;;;
Popo Team (USA, Europe).zip;Popo Team (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Pyramid (USA, Europe);Pyramid (USA, Europe);Watara Supervision;;1992;Watara;Puzzle;;;;;0;;;;;
Pyramid (USA, Europe).zip;Pyramid (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Recycle Design (USA, Europe);Recycle Design (USA, Europe);Watara Supervision;;1992;Watara;Strategy;;;;;0;;;;;
Recycle Design (USA, Europe).zip;Recycle Design (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
SSSnake (USA, Europe);SSSnake (USA, Europe);Watara Supervision;;1992;Watara;Action;;;;;0;;;;;
SSSnake (USA, Europe).zip;SSSnake (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Scaffolder (USA, Europe);Scaffolder (USA, Europe);Watara Supervision;;1992;Watara;Strategy;;;;;0;;;;;
Scaffolder (USA, Europe).zip;Scaffolder (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Soccer Champion (USA, Europe);Soccer Champion (USA, Europe);Watara Supervision;;1992;Watara;Sports/Soccer;;;;;0;;;;;
Soccer Champion (USA, Europe).zip;Soccer Champion (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Sonny Xpress (USA, Europe);Sonny Xpress (USA, Europe);Watara Supervision;;1992;Watara;Action;;;;;0;;;;;
Space Fighter (USA, Europe);Space Fighter (USA, Europe);Watara Supervision;;1992;Watara;Shooter;;;;;0;;;;;
Space Fighter (USA, Europe).zip;Space Fighter (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Super Block (USA, Europe);Super Block (USA, Europe);Watara Supervision;;1992;Watara;Strategy;;;;;0;;;;;
Super Block (USA, Europe).zip;Super Block (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Super Kong (USA, Europe);Super Kong (USA, Europe);Watara Supervision;;1992;Watara;Action;;;;;0;;;;;
Super Kong (USA, Europe).zip;Super Kong (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Super Pang (USA, Europe);Super Pang (USA, Europe);Watara Supervision;;1992;Watara;Action;;;;;0;;;;;
Super Pang (USA, Europe).zip;Super Pang (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Tasac 2010 (USA, Europe);Tasac 2010 (USA, Europe);Watara Supervision;;1992;Watara;Shooter;;;;;0;;;;;
Tasac 2010 (USA, Europe).zip;Tasac 2010 (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Tennis Pro '92 (USA, Europe);Tennis Pro '92 (USA, Europe);Watara Supervision;;1992;Watara;Sports/Tennis;;;;;0;;;;;
Tennis Pro '92 (USA, Europe).zip;Tennis Pro '92 (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Thunder Shooting (USA, Europe);Thunder Shooting (USA, Europe);Watara Supervision;;1992;Watara;Shooter;;;;;0;;;;;
Thunder Shooting (USA, Europe).zip;Thunder Shooting (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Treasure Hunter (USA, Europe);Treasure Hunter (USA, Europe);Watara Supervision;;1992;Watara;Strategy;;;;;0;;;;;
Treasure Hunter (USA, Europe).zip;Treasure Hunter (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Untouchable (USA, Europe);Untouchable (USA, Europe);Watara Supervision;;1992;Watara;Shooter;;;;;0;;;;;
Untouchable (USA, Europe).zip;Untouchable (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
Witty Cat (USA, Europe);Witty Cat (USA, Europe);Watara Supervision;;1992;Watara;Platform;;;;;0;;;;;
Witty Cat (USA, Europe).zip;Witty Cat (USA, Europe).zip;Watara Supervision;;;;;;;;;;;;;;
boxart;boxart;Watara Supervision;;;;;;;;;;;;;;
gamelist.xml;gamelist.xml;Watara Supervision;;;;;;;;;;;;;;
snap;snap;Watara Supervision;;;;;;;;;;;;;;
wheel;wheel;Watara Supervision;;;;;;;;;;;;;;
